onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
1496.6939599999998	0.03335000000015498	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.199047565460205	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31955.0	0.0	0.0	standard	motor_oddball	0.0
1496.72731	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.243693828582764	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31956.0	0.0	0.0	standard	motor_oddball	0.0
1496.76064	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.243693828582764	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31957.0	0.0	0.0	standard	motor_oddball	0.0
1496.79405	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.228811740875244	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31958.0	0.0	0.0	standard	motor_oddball	0.0
1496.8274	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.165563583374023	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31959.0	0.0	0.0	standard	motor_oddball	0.0
1496.86077	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-6.035346508026123	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31960.0	0.0	0.0	standard	motor_oddball	0.0
1496.89418	0.03329000000007909	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.897688388824463	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31961.0	0.0	0.0	standard	motor_oddball	0.0
1496.92747	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.7674713134765625	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31962.0	0.0	0.0	standard	motor_oddball	0.0
1496.96078	0.03343999999992775	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.711664199829102	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31963.0	0.0	0.0	standard	motor_oddball	0.0
1496.99422	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.707943439483643	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31964.0	0.0	0.0	standard	motor_oddball	0.0
1497.02755	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.681900024414063	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31965.0	0.0	0.0	standard	motor_oddball	0.0
1497.0609	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.581447124481201	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31966.0	0.0	0.0	standard	motor_oddball	0.0
1497.09431	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.417745590209961	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31967.0	0.0	0.0	standard	motor_oddball	0.0
1497.12764	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-5.20939826965332	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31968.0	0.0	0.0	standard	motor_oddball	0.0
1497.1609999999998	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.982448577880859	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31969.0	0.0	0.0	standard	motor_oddball	0.0
1497.19437	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.770380973815918	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31970.0	0.0	0.0	standard	motor_oddball	0.0
1497.22776	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.599238395690918	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31971.0	0.0	0.0	standard	motor_oddball	0.0
1497.26108	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.509946823120117	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31972.0	0.0	0.0	standard	motor_oddball	0.0
1497.29445	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.506226062774658	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31973.0	0.0	0.0	standard	motor_oddball	0.0
1497.32781	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.509946823120117	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31974.0	0.0	0.0	standard	motor_oddball	0.0
1497.36115	0.03340000000002874	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.588077068328857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31975.0	0.0	0.0	standard	motor_oddball	0.0
1497.39455	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.640163898468018	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31976.0	0.0	0.0	standard	motor_oddball	0.0
1497.42792	0.033329999999750726	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.643884181976318	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31977.0	0.0	0.0	standard	motor_oddball	0.0
1497.4612499999998	0.033400000000256114	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.643884181976318	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31978.0	0.0	0.0	standard	motor_oddball	0.0
1497.49465	0.03330999999980122	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.565753936767578	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31979.0	0.0	0.0	standard	motor_oddball	0.0
1497.52796	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.457859992980957	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31980.0	0.0	0.0	standard	motor_oddball	0.0
1497.5612999999998	0.033400000000256114	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.331363201141357	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31981.0	0.0	0.0	standard	motor_oddball	0.0
1497.5947	0.03343999999992775	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.249512672424316	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31982.0	0.0	0.0	standard	motor_oddball	0.0
1497.62814	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.212307929992676	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31983.0	0.0	0.0	standard	motor_oddball	0.0
1497.6615	0.03328000000010434	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.204866886138916	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31984.0	0.0	0.0	standard	motor_oddball	0.0
1497.69478	0.033399999999801366	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.204866886138916	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31985.0	0.0	0.0	standard	motor_oddball	0.0
1497.7281799999998	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.208587169647217	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31986.0	0.0	0.0	standard	motor_oddball	0.0
1497.7614999999998	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.227190017700195	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31987.0	0.0	0.0	standard	motor_oddball	0.0
1497.79488	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.301599502563477	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31988.0	0.0	0.0	standard	motor_oddball	0.0
1497.82826	0.03329000000007909	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.353686332702637	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31989.0	0.0	0.0	standard	motor_oddball	0.0
1497.86155	0.03341999999975087	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.372288703918457	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31990.0	0.0	0.0	standard	motor_oddball	0.0
1497.8949699999998	0.03344000000015512	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.372288703918457	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31991.0	0.0	0.0	standard	motor_oddball	0.0
1497.92841	0.03322000000002845	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.372288703918457	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31992.0	0.0	0.0	standard	motor_oddball	0.0
1497.96163	0.033429999999953	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.379729747772217	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31993.0	0.0	0.0	standard	motor_oddball	0.0
1497.99506	0.03336999999987711	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.390891075134277	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31994.0	0.0	0.0	standard	motor_oddball	0.0
1498.0284299999998	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.402052879333496	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31995.0	0.0	0.0	standard	motor_oddball	0.0
1498.0617499999998	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.416934490203857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31996.0	0.0	0.0	standard	motor_oddball	0.0
1498.09514	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.431816577911377	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31997.0	0.0	0.0	standard	motor_oddball	0.0
1498.12851	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.4429779052734375	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31998.0	0.0	0.0	standard	motor_oddball	0.0
1498.16182	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.4429779052734375	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	31999.0	0.0	0.0	standard	motor_oddball	0.0
1498.19523	0.033419999999978245	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.4429779052734375	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32000.0	0.0	0.0	standard	motor_oddball	0.0
1498.22865	0.0332300000000032	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.4429779052734375	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32001.0	0.0	0.0	standard	motor_oddball	0.0
1498.26188	0.0334499999999025	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.4466986656188965	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32002.0	0.0	0.0	standard	motor_oddball	0.0
1498.29533	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.465301036834717	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32003.0	0.0	0.0	standard	motor_oddball	0.0
1498.3286799999998	0.033340000000180225	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.547151565551758	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32004.0	0.0	0.0	standard	motor_oddball	0.0
1498.36202	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.588077068328857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32005.0	0.0	0.0	standard	motor_oddball	0.0
1498.3954	0.033459999999877255	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.658766269683838	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32006.0	0.0	0.0	standard	motor_oddball	0.0
1498.42886	0.03326999999990221	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.710853099822998	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32007.0	0.0	0.0	standard	motor_oddball	0.0
1498.46213	0.03335000000015498	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.718294143676758	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32008.0	0.0	0.0	standard	motor_oddball	0.0
1498.49548	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.736896514892578	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32009.0	0.0	0.0	standard	motor_oddball	0.0
1498.52884	0.03336999999987711	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.792703628540039	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32010.0	0.0	0.0	standard	motor_oddball	0.0
1498.5622099999998	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.811305999755859	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32011.0	0.0	0.0	standard	motor_oddball	0.0
1498.5955299999998	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.855952262878418	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32012.0	0.0	0.0	standard	motor_oddball	0.0
1498.62891	0.03333000000020547	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.870833873748779	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32013.0	0.0	0.0	standard	motor_oddball	0.0
1498.66224	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.896877288818359	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32014.0	0.0	0.0	standard	motor_oddball	0.0
1498.69559	0.03351999999995314	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.930361747741699	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32015.0	0.0	0.0	standard	motor_oddball	0.0
1498.72911	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.934082508087158	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32016.0	0.0	0.0	standard	motor_oddball	0.0
1498.76248	0.03323999999975058	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32017.0	0.0	0.0	standard	motor_oddball	0.0
1498.7957199999998	0.033400000000256114	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32018.0	0.0	0.0	standard	motor_oddball	0.0
1498.82912	0.033389999999826614	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32019.0	0.0	0.0	standard	motor_oddball	0.0
1498.86251	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32020.0	0.0	0.0	standard	motor_oddball	0.0
1498.89582	0.03344000000015512	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32021.0	0.0	0.0	standard	motor_oddball	0.0
1498.92926	0.03331999999977597	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32022.0	0.0	0.0	standard	motor_oddball	0.0
1498.96258	0.033270000000129585	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.937802791595459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32023.0	0.0	0.0	standard	motor_oddball	0.0
1498.99585	0.033399999999801366	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.934082508087158	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32024.0	0.0	0.0	standard	motor_oddball	0.0
1499.0292499999998	0.033340000000180225	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.930361747741699	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32025.0	0.0	0.0	standard	motor_oddball	0.0
1499.06259	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.926641464233398	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32026.0	0.0	0.0	standard	motor_oddball	0.0
1499.09597	0.033429999999953	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	-4.919200420379639	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	32027.0	0.0	0.0	standard	motor_oddball	0.0
