onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3094.08338	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.0345326776860968	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4869.0	4.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.11677	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.693058807736961	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4870.0	4.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.1501000000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0130206562561217	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4871.0	5.0	1.0	prerecorded	open_loop_prerecorded	5.0
3094.18346	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.332982504775282	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4872.0	5.0	2.0	prerecorded	open_loop_prerecorded	5.0
3094.21687	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.6380624068523053	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4873.0	5.0	3.0	prerecorded	open_loop_prerecorded	5.0
3094.25023	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.9468627955810076	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4874.0	5.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.2835600000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.2519426976580306	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4875.0	5.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.31694	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.5346996800708315	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4876.0	6.0	1.0	prerecorded	open_loop_prerecorded	5.0
3094.35032	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.821177149052007	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4877.0	6.0	2.0	prerecorded	open_loop_prerecorded	5.0
3094.38365	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.1002136448944024	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4878.0	6.0	3.0	prerecorded	open_loop_prerecorded	5.0
3094.41701	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.654566149846241	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4879.0	6.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.45037	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.952205078703212	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4880.0	6.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.48372	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.618172182059466	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4881.0	7.0	1.0	prerecorded	open_loop_prerecorded	5.0
3094.51712	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.997661816349208	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4882.0	7.0	2.0	prerecorded	open_loop_prerecorded	5.0
3094.5504800000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.399474370303171	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4883.0	7.0	3.0	prerecorded	open_loop_prerecorded	5.0
3094.5838900000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.805007410827541	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4884.0	7.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.6172	0.03350000000000364	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.221701911225673	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4885.0	7.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.6507	0.033179999999902066	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3440496446517302	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4886.0	8.0	1.0	prerecorded	open_loop_prerecorded	5.0
3094.68388	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.7458621986077258	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4887.0	8.0	2.0	prerecorded	open_loop_prerecorded	5.0
3094.7172600000004	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1253518328994996	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4888.0	8.0	3.0	prerecorded	open_loop_prerecorded	5.0
3094.75064	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.493680007315478	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4889.0	8.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.78402	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.858287695163083	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4890.0	8.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.81743	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.211733923220229	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4891.0	9.0	1.0	prerecorded	open_loop_prerecorded	5.0
3094.8507400000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.9149058925995366	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4892.0	9.0	2.0	prerecorded	open_loop_prerecorded	5.0
3094.8841700000003	0.03323999999975058	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.257190660784951	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4893.0	9.0	3.0	prerecorded	open_loop_prerecorded	5.0
3094.91741	0.033470000000306754	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.926878250707547	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4894.0	9.0	4.0	prerecorded	open_loop_prerecorded	5.0
3094.9508800000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.250560585880418	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4895.0	9.0	5.0	prerecorded	open_loop_prerecorded	5.0
3094.98423	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.570522434399579	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4896.0	10.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.0176	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.875602336476602	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4897.0	10.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.0509	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.176961751901946	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4898.0	10.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.08424	0.03344000000015512	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.4671597075348	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4899.0	10.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.1176800000003	0.03323999999975058	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.746196203379228	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4900.0	10.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.15092	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.746196203379228	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4901.0	11.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.18437	0.0333400000004076	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.270784815442728	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4902.0	11.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.2177100000004	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2219901647811567	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4903.0	11.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.2510300000004	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.4340579015475812	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4904.0	11.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.28445	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8321499689331713	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4905.0	11.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.3177800000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0181742994690317	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4906.0	12.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.35115	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.38650247388501	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4907.0	12.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.38454	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.587408750863008	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4908.0	12.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.41787	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.033867144143384	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4909.0	12.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.4512	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.275698773883484	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4910.0	12.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.48457	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.532412349978352	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4911.0	13.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.51796	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.8151693323911533	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4912.0	13.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.5513	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4104471901010305	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4913.0	13.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.58464	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.730409038622223	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4914.0	13.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.6180400000003	0.033339999999498104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.054091373795094	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4915.0	13.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.65138	0.03337000000055923	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.686574097611331	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4916.0	14.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.6847500000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.991653999686322	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4917.0	14.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.71813	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.527404071627649	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4918.0	14.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.75146	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.758074241489922	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4919.0	14.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.78486	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.970141978258378	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4920.0	14.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.81827	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.1859302016764826	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4921.0	15.0	1.0	prerecorded	open_loop_prerecorded	5.0
3095.8515300000004	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.1110921446969781	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4922.0	15.0	2.0	prerecorded	open_loop_prerecorded	5.0
3095.88493	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.330600854770824	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4923.0	15.0	3.0	prerecorded	open_loop_prerecorded	5.0
3095.91825	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5575505379814177	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4924.0	15.0	4.0	prerecorded	open_loop_prerecorded	5.0
3095.95163	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0486547705922695	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4925.0	15.0	5.0	prerecorded	open_loop_prerecorded	5.0
3095.9850300000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3202502932146123	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4926.0	16.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.01839	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.595566302403297	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4927.0	16.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.0517	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.146198320786762	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4928.0	16.0	3.0	prerecorded	open_loop_prerecorded	5.0
3096.08509	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.414073356757425	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4929.0	16.0	4.0	prerecorded	open_loop_prerecorded	5.0
3096.1184700000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.912618562590362	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4930.0	16.0	5.0	prerecorded	open_loop_prerecorded	5.0
3096.1518	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.158170678894772	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4931.0	17.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.18521	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4037227952012143	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4932.0	17.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.21855	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.645554424853945	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4933.0	17.0	3.0	prerecorded	open_loop_prerecorded	5.0
3096.25183	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.8911065411624186	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4934.0	17.0	4.0	prerecorded	open_loop_prerecorded	5.0
3096.28526	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.151540603908966	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4935.0	17.0	5.0	prerecorded	open_loop_prerecorded	5.0
3096.3186	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.415695153309224	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4936.0	18.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.35192	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.683570189279888	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4937.0	18.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.38537	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.9551657118168935	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4938.0	18.0	3.0	prerecorded	open_loop_prerecorded	5.0
3096.41872	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.505797730200359	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4939.0	18.0	4.0	prerecorded	open_loop_prerecorded	5.0
3096.4520500000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.034106828919603	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4940.0	18.0	5.0	prerecorded	open_loop_prerecorded	5.0
3096.48542	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.0039146112665102	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4941.0	19.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.51881	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.4987393305310727	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4942.0	19.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.5521000000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.7517324200575674	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4943.0	19.0	3.0	prerecorded	open_loop_prerecorded	5.0
3096.5855300000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2726005455547258	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4944.0	19.0	4.0	prerecorded	open_loop_prerecorded	5.0
3096.6189	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5404755815253894	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4945.0	19.0	5.0	prerecorded	open_loop_prerecorded	5.0
3096.65222	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.81951207728448	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4946.0	20.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.68562	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.091107599906823	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4947.0	20.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.71895	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.355262149223776	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4948.0	20.0	3.0	prerecorded	open_loop_prerecorded	5.0
3096.75228	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.611975725403981	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4949.0	20.0	4.0	prerecorded	open_loop_prerecorded	5.0
3096.7857000000004	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.062154605254763	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4950.0	20.0	5.0	prerecorded	open_loop_prerecorded	5.0
3096.81912	0.033249999999952706	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.423041806536025	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4951.0	21.0	1.0	prerecorded	open_loop_prerecorded	5.0
3096.85237	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.743003655055186	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4952.0	21.0	2.0	prerecorded	open_loop_prerecorded	5.0
3096.8857700000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.9029845792710818	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	4953.0	21.0	3.0	prerecorded	open_loop_prerecorded	5.0
