onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
1280.69599	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3818.0	655.0	4.0	standard	sequential_oddball	0.0
1280.96292	0.266879999999901	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3819.0	655.0	5.0	sequence_omission	sequential_oddball	0.0
1281.2297999999998	0.26686000000017884	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3820.0	656.0	1.0	standard	sequential_oddball	0.0
1281.49666	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3821.0	656.0	2.0	standard	sequential_oddball	0.0
1281.7636	0.266879999999901	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3822.0	656.0	3.0	standard	sequential_oddball	0.0
1282.03048	0.2669700000001285	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3823.0	656.0	4.0	standard	sequential_oddball	0.0
1282.29745	0.2667500000000018	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3824.0	656.0	5.0	sequence_omission	sequential_oddball	0.0
1282.5642	0.26700000000005275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3825.0	657.0	1.0	standard	sequential_oddball	0.0
1282.8312	0.2669399999997495	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3826.0	657.0	2.0	standard	sequential_oddball	0.0
1283.0981399999998	0.2668300000002546	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3827.0	657.0	3.0	standard	sequential_oddball	0.0
1283.36497	0.26684999999974934	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3828.0	657.0	4.0	standard	sequential_oddball	0.0
1283.6318199999998	0.2668500000002041	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3829.0	657.0	5.0	sequence_omission	sequential_oddball	0.0
1283.89867	0.266879999999901	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3830.0	658.0	1.0	standard	sequential_oddball	0.0
1284.16555	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3831.0	658.0	2.0	standard	sequential_oddball	0.0
1284.43248	0.26700000000005275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3832.0	658.0	3.0	standard	sequential_oddball	0.0
1284.69948	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3833.0	658.0	4.0	standard	sequential_oddball	0.0
1284.96632	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3834.0	658.0	5.0	sequence_omission	sequential_oddball	0.0
1285.23319	0.26686000000017884	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3835.0	659.0	1.0	standard	sequential_oddball	0.0
1285.50005	0.26695999999992637	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3836.0	659.0	2.0	standard	sequential_oddball	0.0
1285.76701	0.2668899999998757	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3837.0	659.0	3.0	standard	sequential_oddball	0.0
1286.0339	0.266950000000179	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3838.0	659.0	4.0	standard	sequential_oddball	0.0
1286.30085	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3839.0	659.0	5.0	sequence_omission	sequential_oddball	0.0
1286.56772	0.2667500000000018	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3840.0	660.0	1.0	standard	sequential_oddball	0.0
1286.83447	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3841.0	660.0	2.0	standard	sequential_oddball	0.0
1287.10141	0.26700000000005275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3842.0	660.0	3.0	standard	sequential_oddball	0.0
1287.36841	0.2667300000000523	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3843.0	660.0	4.0	standard	sequential_oddball	0.0
1287.63514	0.26695999999992637	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3844.0	660.0	5.0	sequence_omission	sequential_oddball	0.0
1287.9021	0.26697999999987587	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3845.0	661.0	1.0	standard	sequential_oddball	0.0
1288.16908	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3846.0	661.0	2.0	standard	sequential_oddball	0.0
1288.4359499999998	0.26691000000028	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.0	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3847.0	661.0	3.0	halt	sequential_oddball	0.0
1288.70286	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3848.0	661.0	4.0	standard	sequential_oddball	0.0
1288.96973	0.26682000000005246	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3849.0	661.0	5.0	sequence_omission	sequential_oddball	0.0
1289.23655	0.26684999999974934	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3850.0	662.0	1.0	standard	sequential_oddball	0.0
1289.5033999999998	0.2670300000002044	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3851.0	662.0	2.0	standard	sequential_oddball	0.0
1289.77043	0.26690000000007785	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3852.0	662.0	3.0	standard	sequential_oddball	0.0
1290.03733	0.2501199999999244	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3853.0	662.0	4.0	standard	sequential_oddball	0.0
1290.28745	0.2669199999998	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3854.0	662.0	5.0	sequence_omission	sequential_oddball	0.0
1290.5543699999998	0.26696000000015374	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3855.0	663.0	1.0	standard	sequential_oddball	0.0
1290.82133	0.2667199999998502	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3856.0	663.0	2.0	standard	sequential_oddball	0.0
1291.0880499999998	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3857.0	663.0	3.0	standard	sequential_oddball	0.0
1291.3549799999998	0.26688000000012835	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3858.0	663.0	4.0	standard	sequential_oddball	0.0
1291.62186	0.2670100000000275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3859.0	663.0	5.0	sequence_omission	sequential_oddball	0.0
1291.88887	0.26675999999997657	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3860.0	664.0	1.0	standard	sequential_oddball	0.0
1292.15563	0.2670499999999265	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3861.0	664.0	2.0	standard	sequential_oddball	0.0
1292.42268	0.2667799999999261	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3862.0	664.0	3.0	standard	sequential_oddball	0.0
1292.6894599999998	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3863.0	664.0	4.0	standard	sequential_oddball	0.0
1292.9563899999998	0.26686000000017884	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3864.0	664.0	5.0	sequence_omission	sequential_oddball	0.0
1293.22325	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3865.0	665.0	1.0	standard	sequential_oddball	0.0
1293.49018	0.26695999999992637	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3866.0	665.0	2.0	standard	sequential_oddball	0.0
1293.75714	0.26680000000010295	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3867.0	665.0	3.0	standard	sequential_oddball	0.0
1294.02394	0.2669899999998506	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3868.0	665.0	4.0	standard	sequential_oddball	0.0
1294.29093	0.2667500000000018	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3869.0	665.0	5.0	sequence_omission	sequential_oddball	0.0
1294.55768	0.2669700000001285	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3870.0	666.0	1.0	standard	sequential_oddball	0.0
1294.82465	0.2669499999999516	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3871.0	666.0	2.0	standard	sequential_oddball	0.0
1295.0916	0.2668899999998757	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3872.0	666.0	3.0	standard	sequential_oddball	0.0
1295.3584899999998	0.2667500000000018	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3873.0	666.0	4.0	standard	sequential_oddball	0.0
1295.6252399999998	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3874.0	666.0	5.0	sequence_omission	sequential_oddball	0.0
1295.8921799999998	0.26688000000012835	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3875.0	667.0	1.0	standard	sequential_oddball	0.0
1296.15906	0.26696000000015374	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3876.0	667.0	2.0	standard	sequential_oddball	0.0
1296.42602	0.2667999999998756	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3877.0	667.0	3.0	standard	sequential_oddball	0.0
1296.69282	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3878.0	667.0	4.0	standard	sequential_oddball	0.0
1296.95966	0.2669699999999011	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3879.0	667.0	5.0	sequence_omission	sequential_oddball	0.0
1297.22663	0.26696000000015374	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3880.0	668.0	1.0	standard	sequential_oddball	0.0
1297.49359	0.2668499999999767	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3881.0	668.0	2.0	standard	sequential_oddball	0.0
1297.76044	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3882.0	668.0	3.0	orientation_45	sequential_oddball	0.0
1298.02737	0.2668199999998251	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3883.0	668.0	4.0	standard	sequential_oddball	0.0
1298.2941899999998	0.2670100000002549	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3884.0	668.0	5.0	sequence_omission	sequential_oddball	0.0
1298.5612	0.2668999999998505	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3885.0	669.0	1.0	standard	sequential_oddball	0.0
1298.8281	0.26674000000002707	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3886.0	669.0	2.0	standard	sequential_oddball	0.0
1299.09484	0.2668900000001031	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3887.0	669.0	3.0	standard	sequential_oddball	0.0
1299.36173	0.2669399999997495	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3888.0	669.0	4.0	standard	sequential_oddball	0.0
1299.6286699999998	0.26694000000020424	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3889.0	669.0	5.0	sequence_omission	sequential_oddball	0.0
1299.89561	0.2501999999999498	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3890.0	670.0	1.0	standard	sequential_oddball	0.0
1300.14581	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3891.0	670.0	2.0	standard	sequential_oddball	0.0
1300.41268	0.26698000000010325	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.0	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3892.0	670.0	3.0	halt	sequential_oddball	0.0
1300.67966	0.2667799999999261	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3893.0	670.0	4.0	standard	sequential_oddball	0.0
1300.94644	0.2670100000000275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3894.0	670.0	5.0	sequence_omission	sequential_oddball	0.0
1301.21345	0.2667500000000018	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3895.0	671.0	1.0	standard	sequential_oddball	0.0
1301.4802	0.2669700000001285	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3896.0	671.0	2.0	standard	sequential_oddball	0.0
1301.74717	0.2668899999998757	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3897.0	671.0	3.0	standard	sequential_oddball	0.0
1302.01406	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3898.0	671.0	4.0	standard	sequential_oddball	0.0
1302.281	0.26690000000007785	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	3899.0	671.0	5.0	sequence_omission	sequential_oddball	0.0
